peak width,horizontal error (Da),vertical error (rel.),basal noise (a.u.),is_signal
0.3101087096707662,0.03664499983352609,-0.0054216492057158755,0,False
0.2557990904605325,-0.06335500014319084,-0.0017181577755027572,0,False
0.27074989580132225,0.036644999826250135,0.006478539867643384,0,False
0.31009508313200246,0.03664499983352609,0.0026389677614935096,0,False
0.2547252645584067,-0.0633550001504668,0.0056995990169874874,0,False
0.24602472718967325,0.03664499983352609,0.0032766096066735168,0,False
0.2571693014029896,-0.023355000156869643,0.0045222334282094545,0,True
0.30310722126275685,0.03664499983352609,0.008519403294670616,0,True
0.2555199780748,-0.023355000156869643,0.006402052979156719,0,True
0.2869514823317655,0.03664499983352609,-0.0010691766735610175,0,True
0.2452428971640574,-0.023355000156869643,0.005075073899562577,0,True
0.22622807009674686,-0.0633550001504668,-0.040891817772003014,0,True
0.24501341431307297,0.05664499983032467,-0.0010010555199763127,0,True
0.23838192740117037,-0.0033550001600710644,-1.0080365841103056e-05,0,True
0.2549264122133429,0.016644999836727514,0.0013375877753715182,0,True
0.28860928622724213,-0.0033550001600710644,0.02005693007977194,0,True
0.2514626135429159,0.07664499983439921,-0.017317209253849775,0,True
0.2712483913901283,-0.12335500015541445,0.022335708126875076,0,True
0.26245782588247,0.05664499984487659,-0.010887942760133273,0,True
0.2144740316571622,-0.08335500015454134,0.013220237221160447,0,True
0.2828444589621618,0.03664499983352609,0.01668049558467255,0,True
0.22241255194360232,-0.0033550001600710644,-0.01379880681478357,0,True
0.24971389155711338,0.03664499984080205,0.011049942106850619,0,True
0.2329841404439966,-0.0233550001641456,-0.036000576537362716,0,True
0.3758344801996143,-0.023355000156869643,-0.007882656743332217,0,True
0.30017812032389013,-0.0033550001600710644,-0.0012248029962456664,0,True
0.286924379559821,-0.04335500015366822,0.002066544909873874,0,True
0.23471994521688333,0.016644999836727514,-0.000429632923916734,0,True
0.2562764317833925,-0.023355000156869643,-0.010218450695989839,0,True
0.2883894513723979,0.09664499982392183,0.0017170692394415377,0,True
0.20720223708512575,-0.0633550001504668,0.011113504558947773,0,True
0.23104928963375018,-0.04335500015366822,0.009062159018316918,0,True
0.3042750627562344,0.09664499982392183,0.013245170691436325,0,True
0.2328419687665647,-0.04335500015366822,0.0030888228421111497,0,True
0.23021707003848038,-0.04335500015366822,-0.025123842739929833,0,True
0.2281654655914809,-0.0033550001600710644,0.014065584867790623,0,True
0.2782335929266793,0.016644999836727514,-0.010703328035827533,0,True
0.2505944338540589,0.03664499983352609,-0.005222006446595873,0,True
0.21720563558058542,0.03664499983352609,-0.008456082229313322,0,True
0.2424257759020557,-0.10335500014406396,-0.015316987340621008,0,False
0.311494400218193,0.07664499982712325,-0.005507344571756258,0,False
0.22243845099461693,-0.0633550001504668,-0.015050921303737676,0,False
0.24197032618220862,0.016644999836727514,-0.019281366828672215,0,False
0.23694094962513138,0.016644999836727514,-0.01630821102864366,0,False
0.22366163079792833,-0.04335500015366822,-0.01169177987990825,0,False
0.24421012083211896,0.03664499983352609,-0.011932839979455375,0,False
0.24317102768137308,-0.12335500014086254,-0.024787166946282937,0,False
0.2354045427358927,0.07664499982712325,-0.027123671608274693,0,False
0.2763514544049938,-0.0633550001504668,-0.03019174854647138,0,False
0.25539088416267897,0.11664499982072041,-0.030535643424746964,0,False
0.2077532971901781,-0.0633550001504668,-0.03056525305454535,0,False
0.28926741402402684,-0.16335500012718374,-0.008241085057615878,0,False
0.2729572514791161,0.07664499981984729,-0.017310037512488004,0,False
0.2740780564064947,0.03664499983352609,-0.017561685078589503,0,False
0.22555889414267682,0.11664499982799637,-0.03664728286408818,0,False
0.40508119302239237,-0.06335500015774276,-0.008803390943508061,0,False
0.26499615781842867,-0.12335500014086254,-0.022136288123657373,0,False
0.23064507067342033,-0.023355000156869643,-0.02377974756804082,0,False
0.2558306341314289,0.016644999836727514,-0.0231212361409514,0,False
0.2820181135422037,-0.04335500015366822,-0.01824301398076764,0,False
0.3267907073456675,0.07664499982712325,-0.011434329885395906,0,False
0.2904671232108573,-0.08335500014726538,0.002560008328550252,0,False
0.2524948281081374,0.05664499983032467,-0.0026834497107024596,0,False
0.2508209037471299,0.016644999836727514,-0.016425021906037923,0,True
0.29224544803001073,-0.04335500015366822,0.001706638452232484,0,True
0.2957584937763816,-0.0033550001600710644,-0.0014651229519042769,0,True
0.26119388354341966,0.016644999836727514,-0.008851034822679738,0,True
0.29873621878060763,-0.0033550001600710644,-0.009335876037492613,0,True
0.22626917748375666,-0.023355000156869643,0.028120905966003806,0,True
0.2447481643146897,-0.0033550001600710644,-0.013005481500545119,0,True
0.25679110610149936,-0.023355000149593685,0.013648368649311404,0,True
0.26698913498379234,0.056644999823048714,-0.05174230339203845,0,True
0.264172893885679,-0.023355000156869643,-0.015398840649179069,0,True
0.32960027822173554,-0.0033550001600710644,0.016164564968109918,0,True
0.27211522112519404,0.03664499983352609,0.01668929045481482,0,True
0.21753433715504214,-0.023355000156869643,0.008189164702076035,0,True
0.25488931320480823,-0.0033550001600710644,0.019804329713124014,0,True
0.2513195887899523,-0.0033550001600710644,0.01097725838259389,0,True
0.23438519960375406,0.03664499983352609,0.017488372016149778,0,True
0.32886695529778254,-0.04335500015366822,0.006034777810767139,0,True
0.27030564492767817,0.016644999836727514,-0.0005322338468669585,0,True
0.23533505597282733,-0.023355000156869643,-0.011202141019234363,0,True
0.2539205002847438,-0.04335500015366822,-0.030352066887229356,0,True
0.2577081733459733,0.016644999836727514,-0.02657981491988584,0,True
0.271615118069887,0.016644999836727514,0.006178753723150965,0,True
0.2747812693748935,-0.0033550001600710644,-0.028268261822625484,0,True
0.283280143710442,-0.0033550001600710644,-0.02280895028724425,0,True
0.27586758789662624,0.016644999836727514,-0.03743248635832919,0,True
0.2822020526374346,-0.023355000156869643,-0.032885221062392916,0,True
0.22993146385532756,-0.0033550001600710644,-0.02754966809954512,0,True
0.28141268065210684,0.03664499983352609,-0.012897713959968693,0,True
0.247285728919007,-0.023355000156869643,-0.02755813601199364,0,True
0.2627587343499781,0.03664499983352609,-0.03778882122874261,0,True
0.2276848254868252,-0.04335500015366822,-0.024813958164119132,0,True
0.23766955488961333,-0.0033550001600710644,-0.024911629729241547,0,True
0.22624704043268118,0.03664499983352609,0.03246205829739279,0,True
0.2462504626166265,-0.04335500015366822,-0.03272377475353405,0,True
0.22934590095098772,0.016644999836727514,0.09575848984679625,0,True
0.2722801108117746,0.016644999836727514,0.07865103713019306,0,True
0.2480285631511938,-0.023355000156869643,0.01761036050856646,0,True
0.2481710599659981,-0.0033550001600710644,0.06023714627667287,0,True
0.23308001551064658,-0.0033550001600710644,-0.01809835195771803,0,True
0.26293750070471206,0.016644999836727514,-0.039633145385741586,0,True
0.308656368899786,-0.0033550001600710644,-0.02734386539424094,0,True
0.2989625023250013,-0.023355000156869643,-0.05884780088920283,0,True
0.2528370839791303,-0.0033550001600710644,-0.055869086467575824,0,True
0.2751609768761275,-0.0033550001600710644,-0.05169624847559212,0,True
0.25900601238792975,0.016644999844003472,-0.031791203896208764,0,True
0.24517383294942788,-0.08335500015454134,-0.03701631650367759,0,True
0.24200435472421106,0.05664499983032467,0.001151968761388844,0,True
0.26797022663088144,-0.023355000156869643,0.028712131246617617,0,True
0.24793362068318994,-0.0033550001600710644,0.007544026469572307,0,True
0.2581632293903257,-0.0033550001600710644,0.012439975847625906,0,True
0.2557595573998018,0.016644999836727514,0.0397462519470419,0,True
0.23787952406826082,-0.0033550001600710644,0.04064487215306495,0,True
0.2676062672475558,-0.12335500013358658,0.005754780927274605,0,True
0.21956973877739422,0.07664499981984729,-0.0025957069052514603,0,True
0.28899051809869225,0.016644999836727514,-7.225982927494545e-05,0,True
0.2126340951134039,0.03664499983352609,-0.035804413733768636,0,True
0.2788906588227742,-0.04335500015366822,0.000545865702453463,0,True
0.2747064615144861,0.016644999836727514,0.007452444761005567,0,True
0.2160667469221906,-0.0033550001600710644,0.001119024770830257,0,True
0.19961157849132177,-0.04335500015366822,-0.0025167586712565027,0,True
0.23667052710230127,-0.023355000156869643,-0.03763575441481826,0,True
0.2558499543088268,0.05664499983032467,-0.02416560403173429,0,True
0.2890811999761166,0.016644999836727514,-0.02477597702477005,0,True
0.2733551114051433,-0.023355000156869643,-0.005299121019252784,0,True
0.2933639881393573,-0.023355000156869643,-0.02280314047205914,0,True
0.279595270197585,-0.04335500015366822,0.03183622029087216,0,True
0.2670368425040827,0.05664499983032467,0.023964270274461075,0,True
0.26534163550778633,-0.023355000156869643,-0.021580232740464778,0,True
0.2902839209984467,-0.023355000156869643,-0.006026727271488397,0,True
0.26948540449465436,0.05664499983032467,-0.012723857054840526,0,True
0.2691990769502794,-0.08335500014726538,0.019599283111415067,0,True
0.30450847129875563,0.09664499982392183,-0.05391289901462615,0,True
0.2805509023056608,-0.0633550001504668,-0.01292429408426815,0,True
0.2234685946864638,0.016644999836727514,0.01676883733572998,0,True
0.3049146535690546,-0.0033550001600710644,-0.0019604592121385545,0,True
0.3265654624096137,-0.0633550001504668,0.020444942234717156,0,True
0.2378877775086428,0.05664499983032467,0.0014058008174906989,0,True
0.2770591354575761,-0.0033550001600710644,-0.013746300172369774,0,True
0.22790843730968707,-0.04335500015366822,-0.00026379892377165204,0,True
0.27346089842399546,-0.0033550001600710644,0.037587835587858054,0,True
0.25446935117048153,0.03664499983352609,-0.03865571641815796,0,True
0.3112889519098784,-0.04335500015366822,-0.032725742459194684,0,True
0.2855512625187393,-0.0233550001641456,-0.0020357279439742193,0,True
0.3077801716872001,0.016644999844003472,-0.001304087138617016,0,True
0.2843710463087577,-0.0033550001600710644,-0.023865152790058908,0,True
0.24971278074168654,0.016644999836727514,0.006484137477720808,0,True
0.24570154233230487,-0.04335500016094418,-0.032279155678824056,0,True
0.26353753261759155,-0.0033550001600710644,0.015568497797555925,0,True
0.24132615501869312,0.016644999844003472,0.021961058773305786,0,True
0.24367480972726546,0.03664499984080205,0.01568773800724904,0,True
0.28925019312230604,-0.0233550001641456,0.0034677056011642726,0,True
0.24625745565479942,0.016644999844003472,0.03164825619387435,0,True
0.24576230557525225,0.016644999829451557,0.029071789661457736,0,True
0.25239912437513107,-0.0033550001600710644,0.02682938152100567,0,True
0.2742840939927309,0.016644999836727514,0.0057677607286156785,0,True
0.2484124341124531,-0.0633550001504668,-0.01707828758007715,0,True
0.25109649826792835,0.05664499983032467,0.004686582447995691,0,True
0.2835149284008586,-0.043355000146392264,-0.028121048530231063,0,True
0.2985436127147047,-0.0033550001600710644,-0.027512884030599788,0,True
0.26399847106044927,-0.003355000167347022,-0.043991104288252286,0,True
0.24590212079438695,-0.04335500015366822,-0.017145723216134542,0,True
0.27904401435193577,0.016644999836727514,-0.04469682025640044,0,True
0.3208432963047063,0.03664499983352609,-0.01642916673856404,0,True
0.26369449028187514,-0.0633550001504668,-0.04842906482610915,0,True
0.29405500672099577,0.016644999836727514,-0.015308671469710239,0,True
0.23737486419680248,-0.0033550001600710644,-0.020932172234439383,0,True
0.2908208269611106,-0.023355000156869643,-0.03903848455932413,0,True
0.3605960631499301,-0.04335500015366822,0.001342486798556336,0,True
0.25283969196534345,0.03664499983352609,-0.010957044632658619,0,True
0.24336074415590542,-0.023355000156869643,0.010216363232503467,0,True
0.252763463139184,0.07664499982712325,-0.0016996423828132823,0,True
0.3206804297073713,-0.04335500015366822,0.02161940936258472,0,True
0.23072412912258247,-0.0033550001600710644,0.022576219364116135,0,True
0.3110680085532742,0.016644999836727514,0.03410749154821735,0,True
0.301739480969423,0.016644999836727514,0.008216032988169863,0,True
0.22958468343553604,-0.023355000156869643,0.022714814127361038,0,True
0.2244058115842864,0.016644999836727514,-0.006779638045612435,0,True
0.300131699976001,-0.0633550001504668,-0.003687196933524761,0,True
0.2458393833147149,0.09664499982392183,0.015980831794684958,0,True
0.2683619143545585,-0.0033550001600710644,-0.020094211458646538,0,True
0.27597909724380004,-0.08335500014726538,-0.03317602699332936,0,True
0.3617671960770145,0.07664499982712325,-0.023886244756146563,0,True
0.27205835046235133,0.016644999836727514,-0.04110285016799159,0,True
0.24448862323169004,-0.0633550001504668,-0.03668430208510323,0,True
0.23855164524726954,-0.023355000156869643,-0.03759424475071907,0,True
0.25002818486457445,0.016644999836727514,-0.010601664452067894,0,True
0.2513726883482127,0.03664499983352609,0.0018036083436855088,0,True
0.26974103001856203,-0.0033550001600710644,-0.02794164513096735,0,True
0.235486142054902,-0.023355000149593685,0.012541622727041374,0,True
0.21514274078661375,-0.0033550001600710644,0.014962390830568384,0,True
0.2687067092072715,-0.0033550001600710644,0.028113490726466156,0,True
0.24814319619644343,0.036644999826250135,0.017309903213845942,0,True
0.23104376883054153,-0.043355000146392264,0.02599667683017734,0,True
0.25928916992387796,0.036644999826250135,-0.0011434840691736115,0,True
0.30767797263258956,-0.023355000156869643,0.018979576798654335,0,True
0.27306289262009253,0.05664499983032467,-0.010032771533141652,0,True
0.2596739276538711,-0.023355000156869643,0.011089099896086377,0,True
0.2612403609050331,0.016644999836727514,0.009394796048609239,0,True
0.27929754658683253,-0.04335500015366822,-0.005728257115873603,0,True
0.30005727954832667,0.03664499983352609,-0.025143790122618893,0,True
0.2916261691611105,0.03664499983352609,-0.03716599698474059,0,True
0.2748270472426486,-0.04335500015366822,-0.04593357628019526,0,True
0.2568962428645864,0.03664499983352609,-0.055906563305420306,0,True
0.2571639109167453,-0.04335500015366822,-0.021349718026225623,0,False
0.24040330692761938,0.016644999836727514,-0.03251846852519616,0,False
0.28804281695733497,-0.0033550001600710644,-0.04118884152867801,0,False
0.26534001393652545,-0.0033550001600710644,-0.06520083993045207,0,True
0.27048076869294324,-0.04335500016094418,-0.058048508385626384,0,False
0.2169921302509561,0.03664499984080205,-0.06352463137729288,0,False
0.2712127994168058,0.016644999836727514,-0.04295185645552398,0,False
0.3214321994172558,-0.023355000156869643,-0.019171134241423613,0,False
0.2651367980299867,-0.0033550001600710644,-0.026424977196261672,0,False
0.22477042742240477,0.05664499983032467,-0.03534586004751114,0,False
0.2335469086899354,-0.0633550001504668,-0.04208034947851149,0,False
0.21872843676157597,-0.023355000156869643,-0.03174189094574335,0,False
0.2262298839914834,0.05664499983032467,-0.03538427799206339,0,False
0.26175569801945736,-0.0033550001600710644,-0.03123443008045181,0,False
0.29490990636422837,-0.023355000156869643,-0.04044983897623599,0,False
0.2637839871522391,0.016644999836727514,-0.03345617912459514,0,False
0.2459244035204158,-0.08335500014726538,-0.03505733380048637,0,False
0.23881021739420463,0.03664499983352609,-0.048556698864333586,0,False
0.2669437561207244,-0.08335500014726538,-0.03218853259014941,0,False
0.2366218738324477,-0.12335500014086254,-0.04320842919539979,0,False
0.24378062738120093,0.11664499982072041,-0.031111638602599807,0,False
0.23192985737396704,0.03664499983352609,-0.011618735165979582,0,False
0.4999654880003445,-0.023355000156869643,-0.005488378260744947,0,False
0.32756340197150297,0.05664499983032467,-0.022569721842501174,0,False
0.43975744253228616,0.05664499983032467,-0.01500317431765139,0,False
0.295610179764845,-0.14335500013766111,-0.024003427551179034,0,False
0.2727746036772322,0.07664499982712325,-0.020459824364670254,0,False
0.45945482282529115,-0.0033550001600710644,-0.013841615329331699,0,False
0.31799873094815334,-0.08335500014726538,-0.026755073462405465,0,False
0.4999999593593737,0.05664499983032467,-0.012617453458733859,0,False
0.3442447056076658,0.016644999836727514,-0.03346137444151295,0,False
0.29757113688737585,-0.08335500014726538,-0.038053673033115944,0,False
0.36906508532450394,-0.16335500014173565,-0.016719261711709822,0,False
0.31516778286558494,-0.023355000149593685,-0.01466612466966231,0,False
0.3172069160366046,0.016644999829451557,-0.01365218035003694,0,False
0.25259532012115077,0.05664499983760063,-0.03726625839354603,0,False
0.3718265428252106,-0.10335500014406396,-0.015085854820025349,0,False
0.3858191961139654,0.05664499983032467,-0.00866329883100695,0,False
0.3123684024226327,-0.0233550001641456,-0.02071234625925158,0,False
0.3095474248696231,0.016644999844003472,-0.011351536464997682,0,False
0.38750288969013164,-0.0033550001600710644,-0.006095784895997922,0,False
0.3527839414029658,-0.0633550001504668,0.0016170059487417218,0,False
0.30156347825514856,0.016644999836727514,-0.006528452320265443,0,True
0.2575448614967731,-0.023355000156869643,0.004375641597840832,0,True
0.25900509914858294,0.09664499983119779,-0.013726871053899595,0,True
0.21015645843235312,-0.18335500013853423,-0.016296444324609333,0,True
0.23272658293658488,0.136644999817519,-0.0031818882908978274,0,True
0.22631492875421277,0.03664499983352609,0.006538117765164192,0,True
0.2328001037747425,-0.04335500015366822,0.012276940846555617,0,True
0.25677880990604646,0.016644999836727514,0.010254839700560903,0,True
0.26889742999727984,-0.0033550001600710644,0.002529578486009376,0,True
0.2009329793435381,-0.04335500015366822,-0.0073032636097985215,0,True
0.24389982999042095,0.03664499983352609,0.0003597330814697486,0,True
0.26049234843773456,-0.04335500015366822,0.01571431660267658,0,True
0.24456813574451192,0.05664499983032467,0.008188281097713357,0,True
0.285333441185434,-0.04335500015366822,0.013988448940290277,0,True
0.2535372434514548,-0.023355000156869643,-0.013265958784480308,0,True
0.2329969013192315,-0.0033550001600710644,-0.006184254791206406,0,True
0.22019276656751396,0.03664499983352609,-0.010362971940820642,0,True
0.2736103413908754,-0.04335500015366822,-0.03419117848769568,0,True
0.27346576732195255,0.03664499983352609,-0.008792426234048106,0,True
0.29828801559973245,0.03664499983352609,0.0055394440885619955,0,True
0.2702261462959597,-0.04335500015366822,-0.004245598240892906,0,True
0.2083587889689016,0.016644999836727514,0.014138495782360316,0,True
0.2104474275108533,-0.023355000156869643,0.0028606790973260132,0,True
0.19322113052861528,-0.0033550001600710644,-0.003969503880830921,0,True
0.19054077095065916,0.03664499983352609,0.000945873848410328,0,True
0.2868229973380165,-0.0033550001600710644,0.0007167689402368255,0,True
0.2758575365037517,0.016644999844003472,-0.0028786163178042834,0,True
0.24316551580359913,-0.04335500016094418,-0.008929806049073424,0,True
0.28800813182633833,0.016644999836727514,-0.015356070543061484,0,True
0.22616279498662256,-0.023355000156869643,-0.013625198466460993,0,True
0.20908243782070157,0.03664499984080205,-0.023103228753989256,0,False
0.2716161145694058,-0.10335500015133992,-0.011657445661609554,0,False
0.29977679405359053,0.03664499983352609,-0.02271226953595902,0,False
0.26277879790281755,-0.023355000156869643,-0.01801624527533915,0,False
0.21583885143037224,0.09664499982392183,-0.012150201453781118,0,False
0.3401461664397262,-0.04335500015366822,-0.017972542155693758,0,False
0.30283746676397716,0.05664499983032467,-0.0376527502255798,0,False
0.2604083649475378,-0.10335500014406396,-0.02957152715093414,0,False
0.3690969593993992,0.03664499983352609,-0.012787326756805401,0,False
0.30245191157067053,-0.0033550001600710644,-0.029890078550721125,0,False
0.3300610385280467,-0.0633550001504668,-0.0314342638715128,0,False
0.31159436232323523,0.03664499983352609,-0.03448678727660687,0,False
0.3044734066225218,0.136644999817519,-0.018223400021616112,0,False
0.28885040671208656,-0.20335500012805685,-0.011523084952634348,0,False
0.2662181239942533,0.03664499984080205,-0.02246849422675142,0,False
0.2734317412274371,0.07664499981984729,-0.026636633931668322,0,False
0.2667236648936502,-0.12335500014086254,-0.027806824766328647,0,False
0.25988399861045147,0.03664499984080205,-0.028585261232738614,0,False
0.2923787807784386,-0.0033550001600710644,-0.026805193413852034,0,False
0.2921667331325915,-0.0233550001641456,-0.015921930168263335,0,False
0.3203556829853162,-0.14335500013766111,-0.02289565592457598,0,False
0.40459533088084015,0.11664499982072041,-0.01203618044331932,0,False
0.2868877916221949,-0.023355000156869643,-0.005280700044549516,0,False
0.23324462723012113,-0.023355000156869643,-0.012962140435862378,0,False
0.27502263700347224,0.03664499983352609,-0.008894520159278992,0,False
0.3280206402362439,-0.04335500015366822,-0.0018046676534927489,0,False
0.2754018949392506,0.016644999836727514,0.0034192676999868638,0,False
0.25473572315828885,0.05664499983032467,-0.0015959983330867955,0,False
0.2669503683142976,-0.08335500014726538,-0.009900594298645912,0,True
0.2821472179664157,0.016644999836727514,-0.018015289507203172,0,True
0.2719780010311035,-0.0033550001600710644,0.004117879872425956,0,True
0.289080166148677,-0.0633550001504668,0.009066589021272886,0,True
0.27662296070030723,0.11664499982072041,-0.014024092709543134,0,True
0.24005924810882867,-0.0633550001504668,0.006762813656914474,0,True
0.23268137756691823,0.016644999836727514,0.005274663425854351,0,True
0.27708687803577414,0.016644999836727514,0.019777743228080083,0,True
0.2793175642359997,-0.04335500015366822,0.00988887372323094,0,True
0.22007079405417715,-0.04335500015366822,0.003397658499098344,0,True
0.2322107656882885,0.15664499981431756,0.007825603575587606,0,False
0.21646205489174902,0.03664499983352609,0.0005360583308876288,0,False
0.2900473293083125,-0.10335500014406396,-0.0415223353451187,0,True
0.3335547945943308,0.07664499982712325,-0.013314302611233703,0,False
0.23098357595693744,-0.0633550001504668,-0.004025521261029383,0,False
0.3052596554612296,0.03664499983352609,-0.0182679703025524,0,False
0.2938914212278711,-0.0633550001504668,-0.033132431175641255,0,False
0.40842552611083943,0.03664499984080205,-0.0013840323661511444,0,False
0.3176433343362755,-0.0033550001600710644,-0.009714473485373104,0,False
0.2724902186657773,-0.04335500016094418,-0.019455186121409798,0,False
0.22923491403944468,0.016644999836727514,-0.023655720455657156,0,True
0.24577509977841744,0.03664499983352609,-5.751662975231331e-05,0,True
0.185640609873383,-0.023355000149593685,0.00023776800280402022,0,True
0.2321760312496751,0.036644999826250135,0.0005333952839551709,0,True
0.2203340905615473,-0.0033550001600710644,-0.0021427850733807957,0,True
0.19873644719797479,-0.023355000156869643,0.0011457759982408389,0,True
0.1987766254043642,0.016644999836727514,0.0012215489535743196,0,True
0.2921486952851261,-0.0033550001600710644,-0.0009901473319543497,0,True
0.3126521003614103,-0.0633550001504668,0.005960710160173771,0,True
0.2882591690554167,0.016644999836727514,0.005439524353459457,0,True
0.18659392854527593,0.07664499982712325,0.007667319777205361,0,True
0.23246686391533522,-0.0633550001504668,0.010585426188508024,0,True
0.25547229841402624,0.03664499983352609,-0.001600505720119827,0,True
0.24239113436197177,-0.0033550001600710644,-0.0071545875517232405,0,True
0.1980513992128857,-0.023355000156869643,-0.00764154201472339,0,True
0.21573397631757843,-0.023355000156869643,-0.005793650433825279,0,True
0.21112894282553388,0.036644999826250135,-0.015320257370008278,0,True
0.24195631227658868,-0.08335500013998942,-0.005402725614340818,0,False
0.2032935146277476,-0.0033550001600710644,-0.006825280792776223,0,False
0.21584961709403758,0.03664499983352609,-0.022537120726484405,0,False
0.22352449918658115,0.016644999836727514,-0.012146205678995513,0,False
0.28923783760716465,-0.04335500015366822,-0.00855475590629784,0,False
0.2717531808271785,0.056644999823048714,-0.03608059859673938,0,False
0.26123356247197604,-0.12335500013358658,-0.019520022082364592,0,False
0.2646873926331232,0.03664499983352609,-0.00986221433131684,0,False
0.24308309451215285,0.05664499983032467,-0.033984606963794156,0,False
0.22260353516118386,-0.0633550001504668,-0.031420426692121854,0,False
0.27567794453185085,-0.023355000156869643,-0.030833545584692614,0,False
0.3550678903138127,0.03664499983352609,-0.01268248667205064,0,False
0.2991420447627941,0.05664499983032467,-0.025086458861925644,0,False
0.3305468505493074,0.016644999836727514,-0.010721615124925405,0,False
0.3221388935512381,-0.023355000156869643,-0.016350167662127695,0,False
0.2879323650760912,-0.10335500014406396,-0.030244392439859828,0,False
0.23765374725549054,0.05664499983032467,-0.01111256240481811,0,False
0.26059606131675833,-0.0633550001504668,-0.006350427527523526,0,False
0.30695742071717824,0.03664499983352609,-0.00988380607683343,0,False
0.31075799846021956,-0.0633550001504668,-0.004367714401348621,0,False
0.23718984171541324,-0.0033550001600710644,-0.03515887985481925,0,False
0.2975768775066098,0.016644999836727514,-0.0021982983966126572,0,False
0.2555464423318911,-0.0033550001600710644,-0.017151084703721262,0,False
0.2713122785933902,-0.023355000156869643,-0.009356730633260708,0,False
0.2878629728994002,-0.0033550001600710644,0.0007887536060005168,0,False
0.26175941642867234,0.03664499984080205,-0.016409479227762383,0,True
0.2913630478933346,0.016644999829451557,-0.023466628521482943,0,True
0.348417637343411,-0.10335500014406396,-0.002510083361773413,0,True
0.26746960799342234,0.03664499983352609,-0.01630342660099106,0,True
0.2630540476441737,-0.0033550001600710644,-0.011129666076159422,0,True
0.21739167495552555,-0.0033550001600710644,-0.0066006438771716025,0,True
0.26040863974675815,-0.023355000156869643,-0.015619228331744658,0,True
0.2512391039942406,0.05664499983760063,-0.0178947349410378,0,True
0.30327401393933817,-0.06335500015774276,-0.023863857902471808,0,True
0.28419294412815577,0.03664499983352609,-0.0026410642404190443,0,True
0.3249773508088685,-0.023355000156869643,-0.02888770705961996,0,True
0.28694459598308764,0.016644999836727514,-0.031011168128721192,0,True
0.3057508349255331,0.016644999836727514,-0.0014692444085872697,0,True
0.27566728394171436,-0.04335500015366822,0.012640732044000347,0,True
0.26388868621291084,-0.04335500015366822,0.004569011379141272,0,True
0.27838038024461725,0.03664499983352609,0.005169390047826808,0,True
0.2792705208169426,-0.0033550001600710644,-0.0004197942481952155,0,True
0.3018341070943104,-0.023355000149593685,0.003985162198839834,0,True
0.24794883808514212,0.036644999826250135,-0.006624871067676549,0,True
0.24120703357155104,-0.0633550001504668,-0.006323765519393079,0,True
0.222577870569775,0.016644999836727514,0.01854253763623119,0,True
0.27302118948913395,0.016644999836727514,-0.010825477694731342,0,True
0.22473863458027638,-0.0033550001600710644,-0.0254400193871889,0,True
0.3216028291411909,-0.0033550001600710644,-0.022306751725312823,0,True
0.27379274033292655,-0.0033550001600710644,-0.02696733532364476,0,True
0.25240939105652327,0.03664499983352609,-0.014278822764805243,0,True
0.26313042898929867,-0.0633550001504668,-0.017197946328841973,0,True
0.28398110754236466,0.05664499983032467,-0.03270324454167786,0,True
0.22714817787439914,-0.04335500015366822,-0.002808039691511749,0,True
0.2633662121186945,0.03664499983352609,0.00521851981952251,0,True
0.28944528556361276,-0.04335500015366822,0.027516110208701816,0,True
0.29542969712643297,0.03664499983352609,0.02885264455072642,0,True
0.25285051738628106,0.016644999836727514,0.012127984297201133,0,True
0.2526893165960467,-0.0633550001504668,0.029276965943560773,0,True
0.3122783280775438,0.016644999844003472,0.034308390602414085,0,True
0.3101854706263078,-0.04335500016094418,0.02808466180991273,0,True
0.22943766468807006,0.05664499983032467,0.011852977747332127,0,True
0.2510791550244374,0.03664499983352609,0.026575504470472716,0,True
0.2472334213986824,-0.04335500015366822,0.002883838705173919,0,True
0.23224952347330596,-0.0033550001600710644,0.008427257959262885,0,True
0.25506613069005507,0.03664499983352609,-0.0002555931121714927,0,True
0.28115757587918927,-0.0033550001600710644,-0.000706254805905901,0,True
0.24580644983950414,-0.06335500014319084,-0.015092161161292236,0,True
0.274416555117276,0.07664499981984729,-0.02392861009792497,0,True
0.23516404279911546,-0.04335500015366822,-0.045386238791040284,0,True
0.26666693451787105,-0.0033550001600710644,-0.04330351589370494,0,True
0.2907899366073024,-0.023355000156869643,-0.05211437089924828,0,True
0.3484927016873884,-0.0033550001600710644,-0.023173994505640266,0,False
0.29218946619453584,-0.0033550001600710644,-0.02687094140670819,0,False
0.30209501709013287,0.03664499983352609,-0.02851579929894085,0,False
0.24580730388603775,-0.0033550001600710644,-0.05815082306214186,0,True
0.2409905700152106,-0.0033550001600710644,-0.014210615943017008,0,False
0.22116720116452043,-0.06335500014319084,-0.029907265456217615,0,True
0.2980794628402568,-0.04335500016094418,0.00030427324992875204,0,False
0.3072253241376136,0.016644999836727514,-0.0010932598413228856,0,True
0.2826362872999921,0.05664499983032467,-0.008638515920884313,0,True
0.26030385832418834,-0.043355000146392264,0.013660664488971852,0,True
0.2506843970978426,0.036644999826250135,0.0047843610666931935,0,True
0.24665960314531385,-0.0033550001600710644,0.0072633245380903655,0,True
0.2374909635259375,-0.04335500015366822,0.01894270213104665,0,True
0.2609977054757827,0.03664499983352609,-0.004716040027576696,0,True
